,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
84,0.6506043851269796,0.7391273064883722,0.21605882465466997,0.533768964347832,0.5453375394241333,0.6255093567597378,0.6099887786238183,0.6495196186500712,0.31297553146271584,0.8737079929238796,0.7760687008566166,0.4958671890697566,0.1528800436905079,0.6139405806297149,0.14651606234296174,0.19374740870210008,0.386892187702072,0.11480240690869441,0.11792730384296363,0.6543853344755955,0.5999431151110853,0.08632307929525933,0.45718372146720676,0.2814348947885767,0.05568299968752945,0.1970035100349499,0.16648157417105244,0.35141600643238385,0.6312256022024222,0.46920087883458644,0.5979571206289868,0.6088250078556113,0.5713941688022041,0.5329897979110563,0.6389960837606424,0.08721856379286315,0.23374436620160902,0.25207701626951334,0.33360852080361547,0.24799502046637756,0.31593606769795096,0.2307772105204703,0.09228881801036773,0.04322826975936496,0.2471653099441219,0.15978265361804175,0.14359497937006072,0.7207100420909982,0.5497948908153427,0.5941613607381084,0.4448253063535182,0.13948909215796604,0.2169847777772318,0.18092041821415653,0.3166502147546094,0.6954325697236406,0.2450513840301574,0.589272434380501,0.5606044849912521,0.3516223396053037,0.05349633148358264,0.5243466411241929,0.08324828227955923,0.5329568776447272,0.12570185643877435,0.5246269835697073,0.5254262072022561,0.2449863532045915,0.6758539071945778,0.6398192558802102,0.8588902867733229,0.37147831143509946,0.42762504865874273,0.7940814370465346,0.15614490717890928,0.9160882939243733,0.5896696730229926
1684,0.7272767237643191,0.7757441779112018,0.15136593919325148,0.5780589263883635,0.5667049156456216,0.7591242964599135,0.5990845018131484,0.7067013208256591,0.1527141222554572,0.7245415160421329,0.7382884267710709,0.4948765659029314,0.1042592539234712,0.6023293357210306,0.14438263197829831,0.16625946204665548,0.3132276676136787,0.11922055315277924,0.13787867715799082,0.7350204021538377,0.7517546318844428,0.10427871639191844,0.45376353401103175,0.19374646500708118,0.057775195222653696,0.2965076970099733,0.5344441056478965,0.2965144580193626,0.21832944448946057,0.36866867549016497,0.7507162085713128,0.37499697481120453,0.2478156975820062,0.36442405840275127,0.4898110992541497,0.10313697487852279,0.6066506912962906,0.18892166777057484,0.3018204612704472,0.2489455086838623,0.18592002836982627,0.16794232340154536,0.07890351234346338,0.08404246614846919,0.2562112018070384,0.14466686526181288,0.09846002027918155,0.7633648924056892,0.6138536676218377,0.576849829538484,0.48217120062887164,0.09894925362332335,0.32697805884905545,0.18104889849852346,0.19422891526025124,0.7660193298541527,0.25705972318745984,0.7551860031311362,0.7262810559289957,0.4658655925522381,0.08462086177980761,0.6489247260662229,0.07532394187368577,0.639924703328419,0.17733001736634213,0.47948331247754694,0.44494534354417997,0.38747299356812526,0.612095233523696,0.6401060293094286,0.8721395659489866,0.3148344912399831,0.275647482613913,0.6371723248555927,0.15360660077712865,0.9028599047443675,0.4254018742822209
544,0.5407781065156291,0.5414807007849191,0.09572684522420705,0.5472091385377891,0.4671856551065305,0.4031113003735418,0.47135701178652833,0.4091463012414747,0.46765375047613245,0.7271888998429508,0.6288769501626689,0.3514318274613969,0.3755301504194373,0.4326441677118046,0.29267598842509246,0.34296123785736926,0.23212649123665477,0.339211267849343,0.3157769185183877,0.5863968966246456,0.6034485706310638,0.37641085145357006,0.5220732571043485,0.42384458696602745,0.04938305828785075,0.2928327151269775,0.40634102831542557,0.26205748810899115,0.38478684115315553,0.4279821194330763,0.547779582520829,0.5612982856384372,0.4137682566863363,0.3085161239270282,0.6031110459618031,0.11719653190055054,0.3898631613497609,0.35878963532847025,0.43914581287744986,0.2554427990523234,0.25313943216049367,0.13903555988569363,0.07292213569749678,0.06240373727737208,0.2072361530756767,0.2914952423209272,0.2229508041637389,0.4835120274237084,0.4504374902844934,0.4306873225881486,0.4150042968076275,0.15417257806184853,0.39832986590327923,0.15399438518711356,0.25224435317076116,0.5574681588777459,0.24011694774831832,0.399537662403007,0.3915658981300997,0.30255168045206055,0.05560490964355639,0.33940459990891597,0.09551271215679921,0.543378221553821,0.2167018501242144,0.3431055518237256,0.2612904396075708,0.2752361131730209,0.40395260101202773,0.426175249566792,0.7741617252141704,0.5926619498302541,0.631287659741424,0.6439715939222901,0.1826792602903392,0.9229319752011613,0.6524827483084148
1138,0.44307968204445913,0.45637373756313604,0.1380414235188763,0.39475512770527127,0.39554939974936,0.38398934035787546,0.32023505696684795,0.2901225977347896,0.5775673183642295,0.5380613789357241,0.34276413354641433,0.3026425211621432,0.08602799893421054,0.23566452829541484,0.4335989175483092,0.4868984839592134,0.23064719932188987,0.10462285670377881,0.09326564608545324,0.3817101155353806,0.40742374159522926,0.12126307445183909,0.7669499780923925,0.4640687207340943,0.04882582149486614,0.6557234215813271,0.30411759481235395,0.5499278452758375,0.5665014226569242,0.6228509668468022,0.39910299689827633,0.6466476083243388,0.5414298048286819,0.429302431244209,0.4737866942836608,0.12006252711332156,0.3291489292275479,0.5289810605788353,0.5308201802440615,0.5314262182176729,0.49090862930019635,0.19781390534091434,0.06714105253170691,0.06958861925294318,0.16895748053472973,0.19713044120892978,0.3722536079067389,0.2515070127805754,0.31871201550114,0.36989370559744045,0.31230197670608983,0.4050744285217188,0.4914191837129034,0.14652429037364592,0.19040045950318144,0.2050151346017306,0.23279335087424563,0.2147050949917542,0.27479855742875287,0.29799801532906245,0.06957899714843449,0.28933319108006017,0.09703497350256081,0.482925286228395,0.376744498030695,0.16909446826212934,0.1871539627913866,0.21177912505391894,0.2398232291626767,0.26302814099731336,0.7254445505466695,0.7002948357484301,0.661590842708352,0.666611713814622,0.19200702562843036,0.9208129764385055,0.8473880438089587
700,0.7313187593155751,0.7105348377143523,0.17245422430847404,0.4907451702388441,0.4576092473134184,0.5082416297545256,0.6529595190787324,0.4598833117383385,0.33555813092559844,0.7042074181470377,0.7137737476485562,0.46175141115394414,0.11382505967289831,0.5015008028337239,0.13398788132984726,0.18539224086812175,0.3787841009123965,0.09193370179915658,0.15031192673597513,0.732488085507407,0.6974659288193208,0.06519676148292525,0.4015467165882233,0.2789176685953211,0.04756110101776722,0.23485844216879873,0.3786830801985044,0.2724123661872732,0.4146325405245258,0.47744178270086274,0.6692203728526624,0.5155424937164258,0.42332139119888795,0.4468843033503945,0.7162222745662103,0.1019953908766111,0.4574062050773289,0.22518036098147082,0.3096572553538118,0.2528804040921615,0.17046569610635198,0.16382285842872413,0.06667801089714413,0.08121390777793568,0.2711283202589065,0.2679341097518384,0.09879490912231387,0.6379763196855456,0.467638111377616,0.5292904877465504,0.36877747114693193,0.10103650703650542,0.31359332736889356,0.15854231160273557,0.2261210867455851,0.8000649965573436,0.24988115749135897,0.5839221037706811,0.6519288094835844,0.41136053310996745,0.10634636816286801,0.5736438608648948,0.0879158478245888,0.5850257970735923,0.137542954258997,0.1803559932594126,0.2758017501408749,0.29602676980211173,0.6536286582427943,0.6025443890135739,0.7719163204308184,0.40947748597938083,0.4347758887745993,0.7632763180615014,0.17020133474084906,0.906269761327909,0.507252083138802
2947,0.37551721348028977,0.4508692069435154,0.08512229561610887,0.2298179057241651,0.34130575528494633,0.20815674600446918,0.16851289656238921,0.2759458281275185,0.8506869958043795,0.37747752777570015,0.3966791708756347,0.3650930201184003,0.09346778848435879,0.24704024740405173,0.5337305140193778,0.5517411592071004,0.19625984582541425,0.10053521901591442,0.09148338906188497,0.3349953266348808,0.32936088704797395,0.11093543035780508,0.8157795382656441,0.6310984247179466,0.045348352197365806,0.6648934090995678,0.28433772917243966,0.6249676606718825,0.6005111548116557,0.6698115846859107,0.46621650812767074,0.7182087284690308,0.5951889526130737,0.39249763955117467,0.48482394584198535,0.09575499006110708,0.34261810496356265,0.573860554176461,0.5553322379119328,0.34012277956980974,0.35274692519115225,0.09163192813776057,0.07727172492644055,0.06088786819600391,0.17025235256416515,0.3369728099940818,0.1681723908529393,0.14391771867155131,0.1583555082708273,0.27378736206261134,0.2907262928954827,0.43240204843059005,0.5250177364815058,0.10057137718035525,0.16372632310685,0.26569866642508555,0.20613035725018158,0.16581587201468145,0.2219876795381507,0.2721036848097412,0.09276546419872607,0.23652357159327214,0.06290676206238414,0.466475733701243,0.31232019148914075,0.19123676993942368,0.31267278228393147,0.3872520749865527,0.19063561404595078,0.18573301198602143,0.6486714056165214,0.7804493971199346,0.8344740810446457,0.586028854194523,0.23241180810500997,0.9239776044357094,0.7210899675239073
92,0.606207454463427,0.6283770974198707,0.14186658235542277,0.4773557563938625,0.5420934077397338,0.40146781943817444,0.4978925553608593,0.5017318734283045,0.42734746403125906,0.6474758226917092,0.6590998725795989,0.3634216233697255,0.17057420905393575,0.12034438440289985,0.18367421696294772,0.2075792749508997,0.14661718653140218,0.14692296121930964,0.08293273695077032,0.6311575949750131,0.5592705317088928,0.15819071963217884,0.7475503439214067,0.12824116632574872,0.03200819248644417,0.4134244854667515,0.19059916248798048,0.40932006504938023,0.10344999719506198,0.2927191915682443,0.47769054918546816,0.09505548873379581,0.5601093491584351,0.4829082849040398,0.6302385086425277,0.06488410211670623,0.19196930998310427,0.2571995789118414,0.38268019650852475,0.32879134873900645,0.12334746671997529,0.10922774932184379,0.06047445570201722,0.0481066913743632,0.21502126531443974,0.20872597675905075,0.16841996816995206,0.32298682454059063,0.3600754706863495,0.5700371112074087,0.4032095492425088,0.13761767798776428,0.5837607289345531,0.1310633020105604,0.19025255512459696,0.6358180866770987,0.17884659287435117,0.44221365326462264,0.42538572280253467,0.329027266554379,0.2519011641570526,0.44383996454794905,0.07147860241636378,0.5439438752695052,0.13359291552545627,0.20187270364574303,0.27948246805443555,0.2707054582250887,0.4012585591563039,0.5687393341651482,0.6189961720911599,0.643881339071211,0.6458785549674849,0.6626940043753436,0.08469360154368352,0.9056654144483957,0.6468068417017995
53,0.7599998444047605,0.6824299991607818,0.19185789832056854,0.4409189058373141,0.3664171900559037,0.432562037699035,0.43734906324219874,0.3190822341575886,0.5446714721798638,0.6285087693311475,0.594419040965282,0.7242586366772925,0.08567412180867158,0.43103462062710135,0.26131728186509495,0.20376919060006576,0.16176553532320398,0.08020213898273008,0.12961106108186482,0.6844092563533909,0.7147104994938405,0.08085333007432795,0.4042171531410474,0.37866701902987465,0.03496967532833542,0.19835099061502476,0.3928084415135889,0.26272147227495274,0.7117128947263383,0.6668890833732055,0.6907274978421034,0.7995722118357342,0.327545576952597,0.30148381532506313,0.5764033787128936,0.11535465493498238,0.45874644728283337,0.13778887669886017,0.33555095063947493,0.34353784148941025,0.15735711377676287,0.09536818373696186,0.08547535893825045,0.05963610630835235,0.22452545849228067,0.21988088383466647,0.11675377018083855,0.3233751236669455,0.23533779432536134,0.4494304670388424,0.26857643871746223,0.09898066249789722,0.4875140050548648,0.14961125044483572,0.23108577331794888,0.6189321791921172,0.3417866546509375,0.26663520694717807,0.3675103742676581,0.5508269487506167,0.048088699015246095,0.19244933099937994,0.08298164694718685,0.5993966290858816,0.2191239906643589,0.30438648829698867,0.2961689915097007,0.20640186220736154,0.5097208987727274,0.5070485895451923,0.8696023822032166,0.5406216416950986,0.6034806191587435,0.7948524655880614,0.11895003332582395,0.927734295395786,0.4635670354851627
3112,0.4062830582413974,0.44866739889721413,0.13651577547902902,0.2502786836145664,0.39213166057150434,0.2670033512623046,0.3944136505209214,0.24904610125576396,0.7771530667706023,0.42573310162453903,0.3255436621920476,0.3928190521487541,0.08858795210917209,0.2730146497233241,0.4339974432111905,0.4830805311449703,0.23087805100400885,0.11892993291412338,0.09555478841945861,0.34694221456776203,0.37189854146216955,0.11282224424834382,0.8122004161109747,0.6002695709414609,0.05045634944747833,0.6598408776163017,0.31498541741184294,0.5873185044436829,0.5225096713543108,0.5987098563057898,0.4432870654647469,0.5908855143834548,0.5125158154701158,0.42984794797955167,0.496215726432281,0.09359946059951003,0.35311126987533903,0.5347495619329963,0.5149152094438221,0.23471156165325546,0.22793916251405452,0.09165361860702888,0.08591049697607347,0.06495084976178768,0.1525160748843852,0.34074262440698677,0.15867240829466459,0.28586346829575043,0.2940694782905611,0.3929595599517496,0.38093631658968985,0.4187241043779326,0.49305439703295956,0.0812812257221607,0.2387191619224765,0.2754273769569729,0.1532436147257435,0.32375593212342774,0.34364352781161267,0.33443109294049606,0.04271991686470094,0.3518477804789042,0.07691643222852164,0.6329580886196199,0.23895014070863446,0.39077092306187433,0.185096090270256,0.4483183339957465,0.30646658348153766,0.3290624099927345,0.6712331052958402,0.7454114251607853,0.7689330687322166,0.6143213462743592,0.20684436709771464,0.9118895085501472,0.7442911674131398
1660,0.6641765598502376,0.6933041610922664,0.17976714597340102,0.3377327003297744,0.4630849336013787,0.5780765374338279,0.5430375949074885,0.4805173491884093,0.5762317654106409,0.6855835114562604,0.6315963516492268,0.4996839663300047,0.10292483232841365,0.43079027266156616,0.16639062727644666,0.23078161760637728,0.26604126738710515,0.07692660943480124,0.11589460898233742,0.6207033146422535,0.6980785345118878,0.11382400345453741,0.5870576795864733,0.37995037899799416,0.035888667335179175,0.4471731309851208,0.1565720659538198,0.5117778817902973,0.48455951627396193,0.5135681343938624,0.40576936931812196,0.6356356366161614,0.5184308819833129,0.5357005513238825,0.6739757781037018,0.08058714579772898,0.21380454777655333,0.2513402230754866,0.30033274999963633,0.24029329543962083,0.23068495062480054,0.11664806307493276,0.07965264491550744,0.06753840156059233,0.3694942296214875,0.20518205080981564,0.0997494012305487,0.6804008596501752,0.5885852381893814,0.3817156715814927,0.3101739861287907,0.1062995771018082,0.2675841521050994,0.14168650281942521,0.18827106414161962,0.760409462664678,0.22154989269899333,0.6778438190529011,0.6238074784370773,0.34732316337638797,0.06998687677434917,0.7126226525139704,0.10047943294892248,0.594526745770692,0.283378129812489,0.14364520459208405,0.26256707368751697,0.282797065158393,0.4719152799713744,0.4858038440488908,0.8301085739402295,0.40876309939293104,0.4865649930202031,0.8306670962597399,0.1640144826967636,0.9142639867279947,0.5408926891143987
3435,0.48328805796003943,0.4970907724971149,0.23694818007440435,0.6318212776019528,0.3208788151966387,0.3780239777615656,0.5508610355592742,0.34606374994212713,0.5715082272956504,0.42652300462071147,0.7596385102174168,0.5297816447153292,0.1910533451828453,0.6204360548840581,0.4341243498216647,0.5034208281660609,0.22384205688454042,0.10089348964202355,0.11518697881340838,0.43809640348948287,0.3914873143099215,0.08471837556625314,0.5487890224448669,0.8856105451675338,0.045694635708153034,0.47375612441133064,0.33499715678046615,0.5055328725033877,0.430048039818542,0.5603888724597301,0.4934523051270556,0.5629909045349253,0.5314329941450247,0.5425709576092179,0.5935101622624699,0.08584868746489992,0.322506342763334,0.5935902453902951,0.5267960842041601,0.7033685191361542,0.6434641659717207,0.3633658342178283,0.07996149634897129,0.09403847195998717,0.3122262812235574,0.28306545986933934,0.5941611799093327,0.2941361604603284,0.4195720390477303,0.35396975745983966,0.3952298736677848,0.17747828112677805,0.20784904183420197,0.27975811725857114,0.45651729418434017,0.11497050162103936,0.16094369325996158,0.3899476392948389,0.3349251420569486,0.6182244367293834,0.06394565675990588,0.3713136596186509,0.07235462658892329,0.3690628500684599,0.19641089716564453,0.281533418311414,0.11658050930420992,0.036890228264631376,0.43629303365385524,0.41998715545854337,0.6834798643044674,0.54616000579929,0.5726764452840079,0.4138757124661268,0.2122703777344003,0.9142033849184079,0.771143384215393
718,0.6198543360723732,0.6642806224092809,0.11783676366380023,0.3696644344193246,0.4480794668598168,0.6013866153785922,0.478175870230307,0.5585964092620969,0.5087874244538508,0.6145520093373676,0.5714619063818158,0.5180362549923836,0.1326478489206025,0.43730587783151437,0.2233902873063877,0.19132161119338645,0.3064817783989102,0.10203828605690016,0.11501953026476329,0.5638831749917969,0.6661238082145904,0.09319859633148729,0.5464454376079013,0.3994691421427359,0.05133147103632081,0.3548098405736488,0.2659327657299976,0.5132624397902545,0.4058704950489738,0.5591148079646233,0.4481559466408672,0.44707452945537624,0.46321158272653246,0.3029129472435843,0.7724843923143255,0.12540910134874877,0.27218871897284863,0.33289947455240426,0.401929204708209,0.3449402706814371,0.25182187601538003,0.17605003677463424,0.09927787305986027,0.07122580259102236,0.3207361199098592,0.2719423499944277,0.1006948404384527,0.4683799942013589,0.4399421733027684,0.4526693275608885,0.3871451820193966,0.10115176875210045,0.2656526373895467,0.08690223483256775,0.18934706998881187,0.5855101372574204,0.23479553120536106,0.49972383704596046,0.5529400242282203,0.36147859333532784,0.10142266256862086,0.5766915170940264,0.11920352272274823,0.5893223280306215,0.1771520159319629,0.23250120352154274,0.2576727365754562,0.3482299909055759,0.4405248497545904,0.49396577353734256,0.7208452704798768,0.5673700790890505,0.6125467204101053,0.7328643824741206,0.15905583089549777,0.8970033791054447,0.5792790340360826
1178,0.7869871924209468,0.8662970978879392,0.2957624727675914,0.6609681534621561,0.590549859840571,0.6057002290133464,0.7463352544272409,0.7680969891787995,0.1955843987960245,0.7773872682671354,0.8007454529257167,0.4713631759032455,0.10788316984665397,0.7423456591089745,0.13216581859314772,0.048206790639846966,0.5785674754339106,0.11762119336681132,0.1399593483335869,0.7747241377913204,0.8639533622885743,0.08982398333427398,0.3440930628796663,0.12058024577561581,0.05373161519150119,0.19013485526008977,0.30267409668059037,0.20739100968732319,0.34139455390140977,0.49429182701132635,0.695494922503707,0.45447274930463466,0.43346137710932603,0.37078555961190895,0.6130472210385843,0.10941532347781477,0.28553267034505825,0.13818259036708444,0.19578688564376287,0.22449670001865504,0.21150661632127038,0.3568485146733252,0.09702111826312126,0.06083972131299444,0.2604979602805869,0.3285977369141129,0.0772061308510171,0.7709387020683184,0.6985723907436924,0.6491483246683099,0.5509889963171808,0.07210890885736077,0.30643794642516015,0.3365582940093274,0.4322467049397272,0.7558862869001861,0.39126862422091274,0.66142170141378,0.7002389639743416,0.33536363282224774,0.06205878838134825,0.6853861332308524,0.09620593645221681,0.5430465360804579,0.1552932744660638,0.34947119792890313,0.5080254173746032,0.4231040074068773,0.7486253343223896,0.7985645177171087,0.8130885374662217,0.19081887890356386,0.2532276144269451,0.7289922987867603,0.15513658194172453,0.9179069058553578,0.25351654571767596
3249,0.7692600825895874,0.7445379644227076,0.6781121413446084,0.7721930544180726,0.5391546651374464,0.6896916450236875,0.7000899018766198,0.6576464242377197,0.28859143403588533,0.9801055682676089,0.8123249259417161,0.31359383339036545,0.11486972811814619,0.5181239984745559,0.11989169799727163,0.12654510214466574,0.2694998085806494,0.11004020708781052,0.14004540667337165,0.7354033621359698,0.7631432576086754,0.10537732315251087,0.46267536522028874,0.21417848210424184,0.0792257640556644,0.176389607122545,0.597116928519351,0.20916513279832488,0.3717366296411492,0.487840879458945,0.765525344914835,0.4678179902079,0.2983740893665259,0.538822022439844,0.6005911307194773,0.13433519371294148,0.6647384616967451,0.1931077489579678,0.2698404977323979,0.19709273834318775,0.20024002941595243,0.7460277018610354,0.06927910241549316,0.14147678891656698,0.4215392655064808,0.38843901562838457,0.24508064331760132,0.6481628395402116,0.5464138556013989,0.5692147648823004,0.4944291619010059,0.10262040296317217,0.18744262879975557,0.626946469207573,0.8242484060087985,0.7877682790316775,0.3823341869999423,0.5815046855236894,0.6226444762669372,0.3136952119572663,0.07112352755444672,0.5965387466931814,0.09914539245048021,0.5896445089672817,0.11342489136983269,0.5854860142210627,0.7004682566219709,0.3027890487467629,0.7693608637993902,0.7871736003104821,0.8467419396720283,0.2104661797434764,0.18741757744568877,0.8908035811312253,0.17137074410425707,0.7966588041606766,0.470721953977795
1247,0.3992284371579598,0.4761427766879569,0.15127360553145677,0.27172993157837033,0.31116548586813,0.33180927926307663,0.3349808149166229,0.32470234261297454,0.7151128812260821,0.4138409122464013,0.3006521116894365,0.30539096536168325,0.0993226289167411,0.33114394521165247,0.4117717441317379,0.5033711874327391,0.21444379625888021,0.12499567309779744,0.1165575381056099,0.39675716270795935,0.38277528275705974,0.13714031035914862,0.8077217857595852,0.5918293158836798,0.060320376192048455,0.6946297080434629,0.2752364816243415,0.6433072988140895,0.6379225057953256,0.7162599616300206,0.34561177970194334,0.6928555327326604,0.7150445418923708,0.5312776408788409,0.5093111337193877,0.11604586315929637,0.262180985244831,0.5562739897894557,0.49990758478927727,0.4372800291398479,0.48126149493646747,0.1222248873594729,0.06922631727802676,0.05364749200436621,0.15603917893307834,0.27369591528217196,0.17545500676706643,0.28547676076458345,0.3878937074166021,0.2898084426894944,0.26829287177291805,0.39217769631100335,0.6249414857708591,0.11573958719097743,0.15036399832726915,0.24879453634442653,0.20615137950381668,0.24213214530752272,0.43137570903285444,0.29861094810608296,0.0598336040973447,0.3025048589690679,0.09585440660139403,0.45942375009204783,0.3767453445842818,0.23425309676062614,0.22079409927774185,0.20644269779750074,0.3539969129569599,0.31083861452245526,0.619206325194112,0.782947866320423,0.7821236996822357,0.5620245240835738,0.22885884003802548,0.9149779436409581,0.7929585277642909
3673,0.8135809264225308,0.788414993536393,0.21380484201013183,0.6924956572561343,0.6033041667610425,0.6615369933653397,0.7624739863819913,0.7299996632721527,0.2396912397202374,0.908351051443151,0.7736921761256997,0.36371939503717055,0.12665674195205293,0.5124373689775317,0.12980331389451688,0.09993179497873708,0.6023920402511934,0.08277069989274989,0.10863504032899672,0.7570297801704076,0.8226474246636176,0.08274917119398521,0.3834334680470773,0.12164670591345696,0.0440947033375128,0.2721392476781447,0.45105122518801083,0.24422856933781065,0.2387373331477752,0.47451952551580995,0.6787477132689329,0.3683007096163221,0.2166917640028134,0.4796726671717778,0.6329906951361194,0.11442858156333073,0.7176296187335894,0.13573399580017018,0.27236022334948656,0.3059910825441325,0.21014673828818384,0.32675505933540966,0.06348182994463351,0.06489693618848871,0.16708512152455948,0.49293853221103423,0.12462132137816964,0.7499499171038869,0.7881692531510426,0.5856861714580386,0.5866012014819146,0.14733230013995469,0.5182013878737354,0.22188773183822363,0.3217860045335218,0.8360432331225832,0.34293846230844105,0.727855015806874,0.8132160197128354,0.27268860205639545,0.060340012856874556,0.7049001687642469,0.07771515761766953,0.5586009100519376,0.147109639928942,0.6138426657756415,0.80625857087412,0.35537150218697344,0.787045766919811,0.7060625353339822,0.8548808811761014,0.2901713589197572,0.19980651995838028,0.7406064620992397,0.18576598418638804,0.9149144325786092,0.21253180497671278
600,0.6336093732657587,0.6574210381391888,0.09339441717456544,0.5118244565202249,0.5424796623346012,0.5603007281709913,0.5046975600669914,0.544930467182903,0.39490674442059837,0.7399191339772306,0.5784119311677833,0.4585093811034078,0.12037297026898797,0.7297141683162951,0.16296805195684205,0.27326300466739484,0.3245264286418782,0.10063124981751029,0.0857120277492275,0.7342913112207511,0.683384079669597,0.08815618125835616,0.5396892665275551,0.35855567521833287,0.0453177617001966,0.35119366615600767,0.11637005786532581,0.35848837252834254,0.2968447854901859,0.3870360941266111,0.4685842079360257,0.5117808177863603,0.5418214849841552,0.279083066428652,0.6041144411313983,0.08785116341300932,0.18141834837610668,0.2673035137382067,0.34332914235923956,0.38237520918619494,0.21423768985247219,0.12914789724833386,0.06864842841015506,0.0764669305914065,0.29977859804128726,0.18673027015227092,0.0898788685218024,0.633585996579616,0.5899645407520555,0.48751993487183237,0.40741988522102496,0.08454503061857058,0.29574562185265374,0.146043917255929,0.191012631941393,0.7158015234252373,0.37742015317262634,0.6243023028207934,0.5574761013693342,0.42249042671922504,0.06220990587377659,0.6586138491041756,0.08448705900343687,0.6152721903320483,0.1975031988916312,0.3862179481231131,0.2815805579762098,0.2526344245719122,0.5028811760418416,0.5862532093845881,0.7644059495645191,0.4601628975197372,0.34746738738003996,0.7089633758321636,0.1487396361751823,0.9101660483159397,0.5913169440370903
982,0.7773505346227435,0.6434094274089762,0.20892501683605683,0.6161501312015747,0.48558930978145753,0.6954226073439402,0.5420721908624316,0.688708180955147,0.3316400188263569,0.8058795136282656,0.6899312553323947,0.4566805074944046,0.14581343596812749,0.6576233827457181,0.15370372181299372,0.09399120996629759,0.5399295690090679,0.1330050642971293,0.11555516850151622,0.6899507925474118,0.8566970020104591,0.16105535520868441,0.43687645225045496,0.17826027402376912,0.03681586053708425,0.2672169017495195,0.37743279038250277,0.22938069677912615,0.27149482148629406,0.4321198996096393,0.650066784447269,0.31063886646184374,0.4007731769418944,0.3446290569660378,0.6351658621654092,0.08525171317027468,0.31164122450519827,0.264279647356529,0.4078375708816421,0.11328272909430467,0.1595902846418336,0.23067391613587998,0.049337956082136,0.038800854589427114,0.19825273035509983,0.28976979290733335,0.08279832489911937,0.7255953720415269,0.5931436786981964,0.5719254968462076,0.41514945444416235,0.07312491496034121,0.2569938874425164,0.23154766343107644,0.18927925039539767,0.7795594198103294,0.22104555665611833,0.6378349556606291,0.7100201814894387,0.331379938701133,0.03672285430801878,0.656126320276651,0.09579977784361654,0.5655086703767719,0.15534152519174857,0.3364747956841617,0.3132760378826627,0.36490753258946246,0.7151596611277689,0.6619086277616848,0.8490298785517149,0.40161569589631513,0.38634828713590286,0.6354693742213823,0.17305733335281173,0.8951818392343017,0.555164427917645
